0.360000,0.640000,0.624496,0.375504,0.611619,0.388381,0.471985,0.528015,1.000000,0.000000,0.939135,0.060865,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.014686,0.985314,0.895427,0.104573
0.225000,0.775000,0.624496,0.375504,0.611619,0.388381,0.829654,0.170346,1.000000,0.000000,0.017372,0.982628,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.341922,0.658078,0.895427,0.104573
0.775000,0.225000,0.624496,0.375504,0.611619,0.388381,0.853223,0.146777,1.000000,0.000000,0.968136,0.031864,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,1.000000,0.000000,0.895427,0.104573
0.800000,0.200000,0.624496,0.375504,0.611619,0.388381,0.557509,0.442491,1.000000,0.000000,0.985868,0.014132,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.927066,0.072934,0.895427,0.104573
0.975000,0.025000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.955000,0.045000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.135000,0.865000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.670000,0.330000,0.624496,0.375504,0.611619,0.388381,0.009378,0.990622,1.000000,0.000000,0.972191,0.027809,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.037244,0.962756,0.895427,0.104573
0.945000,0.055000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.460000,0.540000,0.624496,0.375504,0.611619,0.388381,0.587254,0.412746,1.000000,0.000000,0.972881,0.027119,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.676836,0.323164,0.895427,0.104573
0.220000,0.780000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
