0.260000,0.740000,0.291792,0.708208,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.453494,0.546506,0.393120,0.606880,0.782815,0.217185,0.659940,0.340060
0.320000,0.680000,0.325255,0.674745,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.802706,0.197294,0.975185,0.024815,0.782815,0.217185,0.000000,1.000000
0.770000,0.230000,0.961263,0.038737,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.999356,0.000644,0.802706,0.197294,0.975185,0.024815,0.782815,0.217185,0.659940,0.340060
0.780000,0.220000,0.030180,0.969820,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.802706,0.197294,0.000164,0.999836,0.782815,0.217185,0.659940,0.340060
0.870000,0.130000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.890000,0.110000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.190000,0.810000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000
0.775000,0.225000,0.334531,0.665469,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.000106,0.999894,0.600421,0.399579,0.782815,0.217185,0.659940,0.340060
0.885000,0.115000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.475000,0.525000,0.383173,0.616827,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.718875,0.281125,0.348749,0.651251,0.782815,0.217185,0.659940,0.340060
0.160000,0.840000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000
